"timestamp","heartrate"
1477596000000,70
1477596005000,69
1477596020000,70
1477596030000,71
1477596035000,69
1477596040000,68
1477596050000,73
1477596060000,73
1477596070000,70
1477596080000,69
1477596095000,69
1477596100000,68
1477596115000,68
1477596130000,68
1477596135000,69
1477596150000,69
1477596160000,68
1477596170000,69
1477596185000,69
1477596200000,70
1477596215000,70
1477596225000,69
1477596230000,67
1477596245000,67
1477596255000,68
1477596270000,67
1477596285000,67
1477596300000,67
1477596305000,69
1477596310000,70
1477596320000,71
1477596325000,76
1477596330000,75
1477596345000,75
1477596350000,75
1477596365000,75
1477596370000,75
1477596380000,71
1477596390000,71
1477596395000,72
1477596410000,71
1477596420000,69
1477596430000,75
1477596445000,74
1477596460000,73
1477596470000,71
1477596475000,69
1477596480000,68
1477596490000,69
1477596500000,67
1477596510000,68
1477596520000,68
1477596525000,69
1477596530000,76
1477596545000,76
1477596550000,75
1477596565000,76
1477596570000,76
1477596585000,76
1477596590000,74
1477596595000,72
1477596600000,71
1477596615000,71
1477596630000,71
1477596645000,71
1477596660000,77
1477596670000,76
1477596680000,75
1477596685000,74
1477596690000,73
1477596700000,71
1477596710000,71
1477596720000,72
1477596730000,73
1477596740000,74
1477596745000,72
1477596750000,72
1477596765000,71
1477596780000,71
1477596795000,70
1477596800000,71
1477596815000,71
1477596820000,70
1477596830000,71
1477596845000,71
1477596860000,71
1477596870000,76
1477596880000,77
1477596890000,77
1477596900000,78
1477596910000,77
1477596925000,77
1477596940000,76
1477596955000,76
1477596960000,75
1477596970000,74
1477596975000,74
1477596990000,77
1477597000000,76
1477597010000,76
1477597025000,76
1477597040000,75
1477597055000,74
1477597065000,74
1477597080000,73
1477597085000,74
1477597090000,73
1477597105000,73
1477597120000,73
1477597130000,73
1477597140000,75
1477597155000,73
1477597165000,73
1477597180000,73
1477597190000,72
1477597200000,71
1477597210000,72
1477597220000,71
1477597230000,70
1477597240000,70
1477597255000,69
1477597270000,69
1477597285000,69
1477597300000,69
1477597305000,69
1477597315000,70
1477597320000,68
1477597330000,68
1477597345000,68
1477597350000,69
1477597365000,69
1477597380000,70
1477597395000,70
1477597410000,70
1477597425000,69
1477597430000,70
1477597435000,69
1477597440000,70
1477597445000,69
1477597450000,68
1477597465000,68
1477597470000,70
1477597475000,72
1477597490000,72
1477597505000,73
1477597520000,73
1477597535000,73
1477597540000,75
1477597555000,76
1477597560000,78
1477597570000,77
1477597585000,77
1477597600000,77
1477597605000,78
1477597615000,79
1477597620000,78
1477597625000,77
1477597630000,78
1477597645000,78
1477597655000,75
1477597660000,71
1477597665000,71
1477597680000,71
1477597690000,70
1477597700000,69
1477597705000,67
1477597710000,67
1477597725000,67
1477597735000,68
1477597740000,68
1477597755000,68
1477597770000,75
1477597780000,76
1477597790000,75
1477597805000,75
1477597810000,75
1477597820000,76
1477597835000,76
1477597850000,72
1477597855000,73
1477597860000,72
1477597875000,72
1477597880000,69
1477597890000,69
1477597905000,68
1477597910000,67
1477597920000,69
1477597935000,69
1477597950000,70
1477597965000,70
1477597970000,76
1477597980000,75
1477597995000,75
1477598000000,75
1477598010000,75
1477598025000,75
1477598030000,76
1477598035000,77
1477598050000,78
1477598060000,78
1477598075000,78
1477598080000,77
1477598090000,78
1477598100000,77
1477598110000,76
1477598120000,75
1477598135000,75
1477598150000,75
1477598155000,75
1477598160000,74
1477598170000,74
1477598180000,74
1477598190000,74
1477598205000,74
1477598210000,73
1477598225000,73
1477598240000,73
1477598250000,74
1477598260000,76
1477598270000,75
1477598280000,77
1477598285000,77
1477598300000,77
1477598305000,76
1477598310000,76
1477598315000,76
1477598330000,76
1477598340000,76
1477598345000,76
1477598360000,76
1477598370000,66
1477598380000,73
1477598395000,73
1477598410000,74
1477598425000,74
1477598430000,76
1477598440000,77
1477598455000,77
1477598470000,77
1477598485000,77
1477598490000,81
1477598500000,80
1477598515000,79
1477598530000,77
1477598535000,75
1477598550000,75
1477598560000,74
1477598570000,75
1477598580000,73
1477598590000,73
1477598600000,74
1477598610000,72
1477598625000,72
1477598630000,69
1477598640000,69
1477598650000,70
1477598660000,73
1477598670000,72
1477598675000,71
1477598680000,72
1477598685000,73
1477598690000,75
1477598705000,75
1477598710000,73
1477598720000,71
1477598730000,74
1477598745000,74
1477598750000,73
1477598760000,72
1477598770000,71
1477598780000,70
1477598795000,69
1477598810000,69
1477598815000,69
1477598830000,69
1477598835000,69
1477598840000,69
1477598850000,69
1477598865000,69
1477598870000,71
1477598885000,71
1477598900000,69
1477598905000,71
1477598910000,74
1477598920000,74
1477598935000,74
1477598945000,73
1477598950000,72
1477598960000,73
1477598965000,74
1477598970000,74
1477598985000,74
1477599000000,74
1477599015000,74
1477599020000,75
1477599030000,76
1477599040000,75
1477599050000,74
1477599055000,75
1477599070000,72
1477599085000,72
1477599090000,74
1477599100000,74
1477599110000,74
1477599120000,74
1477599130000,73
1477599140000,74
1477599150000,76
1477599155000,76
1477599170000,76
1477599180000,74
1477599195000,73
1477599210000,73
1477599225000,73
1477599240000,73
1477599245000,72
1477599260000,72
1477599265000,73
1477599280000,71
1477599290000,68
1477599295000,69
1477599310000,69
1477599325000,70
1477599330000,70
1477599340000,72
1477599345000,73
1477599350000,72
1477599355000,70
1477599360000,71
1477599370000,73
1477599375000,73
1477599385000,72
1477599390000,71
1477599395000,70
1477599400000,69
1477599405000,68
1477599420000,68
1477599430000,69
1477599440000,68
1477599455000,68
1477599460000,67
1477599475000,67
1477599490000,66
1477599505000,66
1477599510000,67
1477599520000,66
1477599525000,66
1477599540000,66
1477599555000,66
1477599565000,69
1477599570000,71
1477599585000,71
1477599590000,76
1477599600000,77
1477599610000,76
1477599620000,71
1477599635000,71
1477599640000,71
1477599645000,71
1477599660000,69
1477599670000,68
1477599680000,69
1477599695000,68
1477599700000,69
1477599715000,69
1477599720000,68
1477599725000,67
1477599740000,66
1477599745000,66
1477599750000,65
1477599755000,66
1477599770000,66
1477599785000,66
1477599800000,67
1477599805000,68
1477599820000,68
1477599835000,68
1477599840000,67
1477599845000,68
1477599860000,68
1477599875000,68
1477599890000,67
1477599905000,68
1477599920000,68
1477599930000,68
1477599935000,68
1477599940000,68
1477599950000,67
1477599965000,67
1477599980000,67
1477599995000,68
1477600010000,68
1477600025000,68
1477600030000,70
1477600045000,70
1477600050000,70
1477600060000,74
1477600075000,74
1477600090000,74
1477600100000,73
1477600110000,72
1477600125000,72
1477600130000,71
1477600140000,70
1477600155000,70
1477600160000,71
1477600175000,71
1477600180000,70
1477600195000,70
1477600210000,70
1477600225000,70
1477600230000,69
1477600245000,69
1477600250000,68
1477600260000,68
1477600270000,68
1477600285000,68
1477600290000,67
1477600295000,67
1477600300000,67
1477600315000,67
1477600330000,67
1477600345000,67
1477600360000,69
1477600370000,73
1477600380000,73
1477600390000,71
1477600400000,69
1477600415000,69
1477600420000,69
1477600435000,69
1477600440000,68
1477600450000,67
1477600465000,68
1477600480000,68
1477600490000,68
1477600495000,68
1477600500000,70
1477600510000,76
1477600520000,75
1477600530000,73
1477600540000,72
1477600550000,72
1477600560000,76
1477600570000,76
1477600580000,75
1477600595000,75
1477600600000,71
1477600615000,71
1477600630000,71
1477600640000,71
1477600655000,71
1477600660000,70
1477600665000,71
1477600680000,71
1477600695000,71
1477600710000,70
1477600720000,68
1477600735000,68
1477600740000,68
1477600750000,76
1477600755000,75
1477600770000,75
1477600780000,75
1477600790000,75
1477600805000,75
1477600820000,75
1477600835000,75
1477600850000,75
1477600855000,74
1477600870000,72
1477600885000,72
1477600900000,71
1477600910000,70
1477600920000,73
1477600930000,76
1477600935000,77
1477600950000,77
1477600955000,76
1477600970000,75
1477600985000,75
1477601000000,75
1477601010000,73
1477601025000,75
1477601040000,75
1477601050000,77
1477601060000,74
1477601065000,73
1477601075000,72
1477601090000,72
1477601105000,72
1477601110000,73
1477601125000,73
1477601130000,72
1477601145000,72
1477601150000,69
1477601160000,69
1477601165000,68
1477601170000,67
1477601180000,72
1477601190000,71
1477601195000,69
1477601200000,68
1477601210000,66
1477601220000,65
1477601230000,63
1477601245000,63
1477601250000,63
1477601265000,63
1477601280000,64
1477601285000,66
1477601290000,67
1477601300000,63
1477601310000,72
1477601320000,71
1477601325000,69
1477601340000,69
1477601345000,69
1477601360000,69
1477601375000,69
1477601380000,69
1477601390000,70
1477601395000,74
1477601410000,74
1477601420000,75
1477601430000,74
1477601440000,73
1477601445000,72
1477601450000,70
1477601455000,70
1477601460000,69
1477601475000,69
1477601490000,67
1477601500000,68
1477601510000,69
1477601520000,71
1477601525000,72
1477601530000,71
1477601540000,71
1477601555000,71
1477601570000,71
1477601585000,71
1477601600000,71
1477601615000,71
1477601620000,71
1477601635000,71
1477601650000,71
1477601660000,77
1477601670000,79
1477601685000,79
1477601690000,72
1477601700000,70
1477601710000,69
1477601725000,69
1477601740000,69
1477601745000,68
1477601755000,69
1477601760000,69
1477601770000,67
1477601780000,66
1477601785000,65
1477601790000,64
1477601800000,62
1477601815000,62
1477601820000,61
1477601830000,62
1477601845000,62
1477601850000,63
1477601855000,63
1477601870000,62
1477601885000,63
1477601890000,63
1477601905000,63
1477601910000,64
1477601920000,64
1477601935000,64
1477601940000,64
1477601955000,64
1477601970000,64
1477601980000,63
1477601985000,64
1477601990000,64
1477602005000,64
1477602020000,64
1477602035000,64
1477602040000,63
1477602055000,63
1477602070000,63
1477602080000,64
1477602095000,63
1477602110000,63
1477602120000,67
1477602135000,67
1477602150000,67
1477602165000,69
1477602180000,69
1477602195000,69
1477602210000,69
1477602215000,69
1477602230000,69
1477602245000,69
1477602260000,69
1477602270000,69
1477602280000,69
1477602285000,69
1477602290000,69
1477602295000,69
1477602310000,70
1477602325000,72
1477602330000,75
1477602340000,79
1477602345000,81
1477602355000,81
1477602360000,83
1477602365000,82
1477602380000,82
1477602385000,81
1477602390000,81
1477602395000,82
1477602405000,83
1477602415000,82
1477602430000,82
1477602440000,81
1477602455000,82
1477602470000,81
1477602475000,81
1477602490000,81
1477602495000,80
1477602505000,74
1477602510000,73
1477602525000,74
1477602540000,74
1477602545000,73
1477602560000,74
1477602575000,74
1477602580000,76
1477602590000,68
1477602605000,68
1477602610000,69
1477602620000,66
1477602635000,66
1477602650000,65
1477602660000,65
1477602675000,65
1477602680000,64
1477602695000,64
1477602710000,63
1477602720000,63
1477602730000,63
1477602745000,63
1477602755000,63
1477602760000,62
1477602765000,62
1477602770000,64
1477602775000,70
1477602780000,78
1477602795000,78
1477602805000,78
1477602810000,77
1477602825000,72
1477602830000,70
1477602835000,66
1477602840000,66
1477602850000,67
1477602855000,68
1477602870000,68
1477602885000,68
1477602890000,69
1477602900000,68
1477602910000,69
1477602915000,68
1477602925000,69
1477602930000,69
1477602935000,69
1477602950000,69
1477602955000,68
1477602960000,73
1477602965000,74
1477602970000,74
1477602985000,74
1477602995000,73
1477603000000,73
1477603005000,74
1477603010000,77
1477603015000,78
1477603025000,77
1477603030000,78
1477603035000,79
1477603045000,81
1477603050000,82
1477603055000,84
1477603060000,86
1477603070000,89
1477603075000,90
1477603080000,88
1477603085000,87
1477603100000,89
1477603110000,87
1477603115000,84
1477603120000,82
1477603130000,81
1477603140000,78
1477603145000,82
1477603150000,83
1477603155000,81
1477603160000,80
1477603165000,79
1477603175000,77
1477603180000,76
1477603190000,75
1477603200000,70
1477603215000,70
1477603220000,69
1477603230000,67
1477603235000,68
1477603250000,68
1477603255000,67
1477603260000,67
1477603275000,67
1477603280000,67
1477603295000,67
1477603300000,67
1477603305000,67
1477603310000,67
1477603320000,67
1477603330000,65
1477603345000,66
1477603350000,65
1477603360000,66
1477603375000,66
1477603380000,64
1477603390000,63
1477603395000,63
1477603410000,64
1477603425000,63
1477603430000,62
1477603435000,61
1477603450000,62
1477603465000,61
1477603470000,62
1477603485000,62
1477603490000,62
1477603500000,64
1477603505000,64
1477603510000,63
1477603520000,64
1477603535000,65
1477603540000,70
1477603550000,67
1477603560000,66
1477603575000,66
1477603580000,65
1477603595000,65
1477603600000,63
1477603615000,63
1477603630000,63
1477603640000,64
1477603655000,64
1477603660000,64
1477603665000,64
1477603680000,64
1477603690000,63
1477603700000,64
1477603710000,65
1477603725000,65
1477603730000,66
1477603745000,66
1477603760000,68
1477603770000,67
1477603780000,66
1477603785000,65
1477603800000,64
1477603815000,64
1477603830000,64
1477603845000,64
1477603860000,63
1477603870000,64
1477603880000,65
1477603895000,65
1477603910000,65
1477603915000,66
1477603920000,65
1477603930000,64
1477603945000,64
1477603960000,64
1477603970000,63
1477603975000,62
1477603980000,62
1477603985000,64
1477603990000,64
1477604000000,64
1477604010000,61
1477604015000,62
1477604020000,61
1477604030000,63
1477604040000,67
1477604045000,67
1477604060000,67
1477604065000,64
1477604070000,63
1477604080000,61
1477604090000,60
1477604100000,61
1477604110000,62
1477604125000,63
1477604140000,63
1477604155000,63
1477604170000,63
1477604185000,63
1477604190000,62
1477604205000,58
1477604210000,58
1477604220000,56
1477604225000,57
1477604230000,59
1477604240000,61
1477604245000,60
1477604260000,61
1477604270000,60
1477604275000,59
1477604290000,58
1477604300000,58
1477604310000,60
1477604325000,60
1477604330000,61
1477604340000,61
1477604350000,64
1477604360000,61
1477604370000,58
1477604380000,58
1477604390000,58
1477604405000,58
1477604410000,59
1477604420000,60
1477604430000,60
1477604440000,59
1477604450000,60
1477604460000,59
1477604470000,57
1477604485000,57
1477604490000,60
1477604500000,59
1477604510000,60
1477604525000,60
1477604535000,61
1477604550000,61
1477604560000,62
1477604565000,65
1477604570000,66
1477604580000,65
1477604590000,62
1477604600000,66
1477604615000,66
1477604620000,64
1477604630000,64
1477604640000,64
1477604650000,65
1477604660000,64
1477604670000,64
1477604685000,64
1477604690000,62
1477604705000,62
1477604715000,61
1477604720000,62
1477604735000,62
1477604740000,60
1477604750000,59
1477604760000,60
1477604770000,61
1477604785000,61
1477604790000,60
1477604800000,63
1477604805000,62
1477604820000,64
1477604830000,64
1477604845000,64
1477604860000,64
1477604870000,65
1477604885000,65
1477604890000,64
1477604900000,63
1477604910000,64
1477604925000,64
1477604930000,63
1477604935000,62
1477604950000,62
1477604960000,62
1477604975000,62
1477604990000,62
1477605005000,62
1477605015000,62
1477605030000,62
1477605035000,63
1477605050000,63
1477605060000,63
1477605070000,62
1477605085000,62
1477605090000,63
1477605100000,62
1477605115000,62
1477605130000,62
1477605145000,62
1477605160000,61
1477605175000,61
1477605190000,61
1477605205000,61
1477605220000,61
1477605235000,61
1477605250000,62
1477605265000,62
1477605280000,62
1477605295000,62
1477605310000,62
1477605320000,62
1477605330000,62
1477605340000,62
1477605350000,63
1477605360000,62
1477605365000,62
1477605380000,62
1477605395000,62
1477605400000,62
1477605415000,62
1477605420000,60
1477605430000,62
1477605445000,62
1477605450000,63
1477605460000,64
1477605470000,66
1477605480000,66
1477605485000,65
1477605490000,64
1477605500000,63
1477605515000,63
1477605530000,63
1477605600000,63
